N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
191,0.000845922,0.000475764,0.5175530449159548,106.43979057591623,0.7486910994764397
192,0.000842154,0.000463051,0.5208333333333334,107.25520833333333,0.7447916666666666
193,0.000842133,0.000462463,0.5192141623488774,106.88601036269431,0.7512953367875648
194,0.000833834,0.000460749,0.5204316008760215,106.51030927835052,0.7525773195876289
195,0.000828925,0.000460042,0.5252445149352367,112.34358974358975,0.7538461538461538
196,0.000828169,0.000457833,0.5205651491365778,112.22448979591837,0.7602040816326531
197,0.000826516,0.000453382,0.5130011395421111,112.27918781725889,0.766497461928934
198,0.000824988,0.000452961,0.5143311285443266,111.88383838383838,0.7626262626262627
199,0.000812393,0.000449511,0.5184000812141516,115.09547738693468,0.7587939698492462
200,0.000807232,0.00044435,0.5230150753768844,120.59,0.76
201,0.000803242,0.000440107,0.5232835820895522,120.00995024875621,0.7562189054726368
202,0.000802107,0.000439681,0.5239643367321807,119.5,0.7574257425742574
203,0.000795455,0.000439523,0.522508901136419,119.10837438423646,0.7586206896551724
204,0.000790994,0.000428028,0.5260311020960109,120.72549019607843,0.7549019607843137
205,0.000789944,0.000427001,0.5296030607364896,123.12682926829268,0.7560975609756098
206,0.000786603,0.000425257,0.5320861946483543,123.59223300970874,0.7524271844660194
207,0.000780164,0.000424546,0.5249753763894752,123.6086956521739,0.7584541062801933
208,0.000778375,0.000420417,0.5204384986993683,123.48076923076923,0.7644230769230769
209,0.000773177,0.000419768,0.5193227824806773,123.03349282296651,0.7655502392344498
210,0.000768442,0.000412643,0.5211665527455001,122.83809523809524,0.7619047619047619
211,0.000766215,0.000411745,0.5147822162040171,122.8388625592417,0.7630331753554502
212,0.000763377,0.00041021,0.5133685057676831,122.4622641509434,0.7688679245283019
213,0.000761649,0.00040865,0.513065816281336,121.96713615023474,0.7699530516431925
214,0.000758356,0.000405353,0.5130533982712474,121.44859813084112,0.7710280373831776
215,0.000756493,0.000404654,0.5066289936970224,121.48372093023256,0.7767441860465116
216,0.000745271,0.000403463,0.50869939707149,121.35185185185185,0.7731481481481481
217,0.000740372,0.000401229,0.5112647209421403,121.70967741935483,0.7695852534562212
218,0.000739964,0.000396845,0.5107597344945674,121.25688073394495,0.7752293577981652
219,0.000737419,0.000396576,0.5138033597251896,122.13698630136986,0.771689497716895
220,0.000734071,0.000395749,0.5160647571606475,122.2909090909091,0.7727272727272727
221,0.000733741,0.000394471,0.5136157959687372,122.03619909502262,0.7737556561085973
222,0.00073246,0.00039296,0.5160409278056336,122.38288288288288,0.7747747747747747
223,0.000725859,0.000389887,0.519330990183008,123.99103139013452,0.7713004484304933
224,0.000723495,0.000385934,0.5176169122357464,123.66964285714286,0.7723214285714286
225,0.000722237,0.000385772,0.5210317460317461,125.81777777777778,0.7688888888888888
226,0.000721793,0.00038087,0.5241691248770896,127.40265486725664,0.7654867256637168
227,0.0007213,0.000379815,0.5221238938053097,127.10132158590308,0.7665198237885462
228,0.000719206,0.000379524,0.5199783599969086,126.8201754385965,0.7719298245614035
229,0.000713264,0.000376727,0.5240174672489083,131.51965065502182,0.7685589519650655
230,0.000711216,0.000376285,0.5275488893108031,135.1,0.7652173913043478
231,0.000711006,0.000373225,0.5261434217955957,134.7099567099567,0.7705627705627706
232,0.00070898,0.000372826,0.5215703836393492,134.63362068965517,0.771551724137931
233,0.000707524,0.000371462,0.5222731981648662,134.1716738197425,0.7682403433476395
234,0.000704368,0.000369067,0.523275008253549,133.7905982905983,0.7692307692307693
235,0.00070388,0.000364768,0.5191853064193489,133.68936170212766,0.774468085106383
236,0.000694138,0.000361285,0.5221781464118282,135.33898305084745,0.7711864406779662
237,0.000693217,0.000360874,0.5255667596367016,138.59915611814347,0.7679324894514767
238,0.000692201,0.000358265,0.5265751870368399,138.24789915966386,0.7647058823529411
239,0.000691722,0.0003577,0.5229422312858197,138.10041841004184,0.7656903765690377
240,0.00069125,0.000357414,0.5227336122733612,137.59583333333333,0.7708333333333334
241,0.000689918,0.0003571,0.5255878284923928,139.36514522821577,0.7717842323651453
242,0.000679767,0.000354084,0.5245704879805219,138.97107438016528,0.7727272727272727
243,0.000679144,0.00035243,0.527531204298881,140.8395061728395,0.7695473251028807
244,0.00067336,0.000350234,0.5296498684476826,141.45491803278688,0.7663934426229508
245,0.000670489,0.000349969,0.5322181331549013,142.84489795918367,0.763265306122449
246,0.000661168,0.00034939,0.52818981251037,142.7357723577236,0.7642276422764228
247,0.000661166,0.000345071,0.5314834929725816,146.17004048582996,0.7611336032388664
248,0.000659073,0.000342727,0.5327804623220582,146.18145161290323,0.7580645161290323
249,0.000656208,0.000342663,0.5348490737142115,147.2008032128514,0.7550200803212851
250,0.00065012,0.000342129,0.5338795180722893,146.788,0.756
251,0.000649862,0.000339156,0.5332589641434262,146.32270916334662,0.7609561752988048
252,0.000647767,0.000336538,0.5365205843293492,149.8293650793651,0.7579365079365079
253,0.000644024,0.000336094,0.536420101637493,149.2490118577075,0.7549407114624506
254,0.000642639,0.000335551,0.5391366593009865,151.28740157480314,0.7519685039370079
255,0.000641861,0.000330991,0.5392928825073335,150.74901960784314,0.7529411764705882
256,0.000640259,0.000330864,0.5356004901960785,150.5859375,0.75390625
257,0.000638296,0.000330185,0.5361746108949417,150.19844357976655,0.7509727626459144
258,0.000628276,0.000330118,0.5339788254456609,149.9108527131783,0.751937984496124
259,0.000627968,0.000328369,0.5305139026069259,149.74903474903476,0.7567567567567568
260,0.000625371,0.000327121,0.5313335313335312,149.49615384615385,0.7538461538461538
261,0.000624247,0.000325994,0.534335396404362,152.5249042145594,0.7509578544061303
262,0.000623221,0.000324736,0.5295838086046035,152.4885496183206,0.7557251908396947
263,0.000622274,0.000324444,0.5274722085159493,152.21292775665398,0.7604562737642585
264,0.000615562,0.000323961,0.5221223643276875,152.2348484848485,0.7651515151515151
265,0.000614896,0.000323944,0.5184676958261865,152.11698113207547,0.7660377358490567
266,0.000614464,0.00032288,0.5218612569158747,155.85338345864662,0.7631578947368421
267,0.000611802,0.000322187,0.5226831122750697,155.56179775280899,0.7602996254681648
268,0.000611759,0.000322161,0.5175247358712058,155.57462686567163,0.7649253731343284
269,0.000609488,0.000318449,0.519003495533485,155.71375464684016,0.7620817843866171
270,0.000599766,0.000317498,0.5165634035522512,155.5037037037037,0.7666666666666667
271,0.000599277,0.000313599,0.5195298619652863,158.48708487084872,0.7638376383763837
272,0.000595687,0.000312473,0.519155632732798,158.0,0.7683823529411765
273,0.000593744,0.000309828,0.520846800258565,158.43589743589743,0.7655677655677655
274,0.000589423,0.000304674,0.5218844415924708,158.33941605839416,0.7627737226277372
275,0.000589293,0.000301087,0.5186728599867286,158.19636363636363,0.7636363636363637
276,0.000586733,0.000295029,0.5194729907773387,157.94927536231884,0.7644927536231884
277,0.000586168,0.000292959,0.5206927222309423,158.01083032490973,0.7617328519855595
278,0.000584242,0.000291341,0.5211801677791341,157.67625899280574,0.7589928057553957
279,0.000583421,0.000290599,0.5214151259637452,157.20071684587813,0.7562724014336918
280,0.000580902,0.000290178,0.5227854582693293,157.32142857142858,0.7535714285714286
281,0.000573691,0.000289508,0.5183019827147941,157.3202846975089,0.7544483985765125
282,0.000570414,0.000289123,0.5167714091012341,157.0531914893617,0.7588652482269503
283,0.000569544,0.000286808,0.5161767285667745,156.65371024734984,0.7597173144876325
284,0.000567007,0.000284866,0.5188374060618126,159.00352112676057,0.7570422535211268
285,0.000564683,0.000282932,0.5187546330615271,158.47719298245613,0.7578947368421053
286,0.000561675,0.000279492,0.5162802110170531,158.30769230769232,0.7587412587412588
287,0.000560243,0.000279485,0.5155088813625399,157.94076655052265,0.759581881533101
288,0.0005602,0.000277837,0.5165505226480837,157.85069444444446,0.7569444444444444
289,0.000555739,0.000275204,0.5171088043060361,157.50173010380624,0.754325259515571
290,0.000551383,0.000271974,0.5174800143181005,157.1344827586207,0.7517241379310344
291,0.000551341,0.000271136,0.5202275151084251,159.82817869415808,0.7491408934707904
292,0.000550386,0.00027004,0.5200772019018028,159.31506849315068,0.7534246575342466
293,0.00054775,0.000269009,0.523212866426668,162.64505119453923,0.7508532423208191
294,0.00054657,0.00026822,0.5233451742471733,162.15986394557822,0.7482993197278912
295,0.000545609,0.000266979,0.5225181598062955,161.7728813559322,0.752542372881356
296,0.000542939,0.000265323,0.5214841960604673,161.42905405405406,0.7567567567567568
297,0.000542598,0.000265177,0.5237965237965239,163.20875420875421,0.7542087542087542
298,0.000540311,0.000265175,0.5219307165615892,162.98657718120805,0.7550335570469798
299,0.000538964,0.000264996,0.5188884649053894,162.8829431438127,0.7558528428093646
300,0.000537901,0.000262804,0.518706800445931,162.38333333333333,0.7566666666666667
301,0.000537374,0.000260806,0.5146843853820597,162.37541528239203,0.7574750830564784
302,0.000534581,0.000260323,0.5105058194539174,162.39735099337747,0.7615894039735099
303,0.000532666,0.000260046,0.513387100299434,165.14851485148515,0.759075907590759
304,0.000531793,0.000259081,0.5093798853569568,165.15131578947367,0.7598684210526315
305,0.000525547,0.000258685,0.5116479723899914,166.75081967213114,0.7573770491803279
306,0.000524895,0.000257928,0.511025393764063,166.36601307189542,0.7581699346405228
307,0.000522207,0.000251674,0.5139554193012711,169.33876221498372,0.758957654723127
308,0.000522073,0.000249154,0.5100046533271289,169.33441558441558,0.7597402597402597
309,0.00052195,0.000248055,0.5092674315975287,168.97734627831716,0.7605177993527508
310,0.00051887,0.000245581,0.5070049065664474,168.82258064516128,0.7612903225806451
311,0.000518065,0.000244835,0.5068976247277254,168.35369774919613,0.7652733118971061
312,0.000512897,0.000244207,0.5038750103058784,168.28846153846155,0.7692307692307693
313,0.000510975,0.000242867,0.5051609732120914,168.33226837060704,0.7667731629392971
314,0.000510852,0.000242318,0.503998697625201,168.06369426751593,0.767515923566879
315,0.000510781,0.000237847,0.5025781013042159,167.84444444444443,0.7682539682539683
316,0.000509189,0.00023717,0.5042796865581675,168.50316455696202,0.7658227848101266
317,0.000506391,0.000236932,0.506688495787246,170.70031545741324,0.7665615141955836
318,0.000505862,0.000235756,0.5084816379977383,171.47798742138366,0.7641509433962265
319,0.000505645,0.000232676,0.5091579424695885,171.20062695924764,0.7617554858934169
320,0.000501999,0.000232569,0.5112068965517241,172.559375,0.759375
321,0.000501113,0.000230236,0.5125389408099689,172.91277258566979,0.7570093457943925
322,0.000500312,0.000228889,0.5108840773204854,172.7111801242236,0.7577639751552795
323,0.000499103,0.00022568,0.5062207949541372,172.80495356037153,0.7616099071207431
324,0.000498214,0.000225563,0.5067461682528762,172.46296296296296,0.7592592592592593
325,0.000497665,0.000224855,0.5081101614434949,172.90153846153845,0.7569230769230769
326,0.000497247,0.000223962,0.5103728173666824,174.80674846625766,0.754601226993865
327,0.000494749,0.000222991,0.5127671150635073,176.99694189602445,0.7522935779816514
328,0.000493793,0.000222968,0.5132020586260909,176.65243902439025,0.75
329,0.000492023,0.000221086,0.510452961672474,176.5775075987842,0.7507598784194529
330,0.000491628,0.000220508,0.5116146265082435,176.8030303030303,0.7484848484848485
331,0.000491597,0.000219867,0.512478256889133,176.70996978851963,0.7492447129909365
332,0.000489385,0.000219339,0.5115932005969498,176.40060240963857,0.75
333,0.000486366,0.000217144,0.5108361373421615,176.0810810810811,0.7507507507507507
334,0.000486061,0.0002164,0.5114995234755713,175.9011976047904,0.7485029940119761
335,0.000485803,0.000214591,0.5096255250692645,175.7582089552239,0.7492537313432835
336,0.000485723,0.000214189,0.5098436389481166,175.34821428571428,0.7470238095238095
337,0.000483993,0.000213917,0.5108096651123357,175.32640949554897,0.744807121661721
338,0.000482643,0.000212573,0.5104384316892877,174.92899408284023,0.7455621301775148
339,0.00048061,0.000210226,0.5118605016494737,175.34513274336283,0.7433628318584071
340,0.000478541,0.000210001,0.5112614957487419,174.99411764705883,0.7441176470588236
341,0.000477714,0.000207687,0.5120924616180783,174.9149560117302,0.7419354838709677
342,0.000477216,0.000207404,0.5094236078955944,174.8654970760234,0.7426900584795322
343,0.000477215,0.000206636,0.5104086747480947,174.8454810495627,0.7405247813411079
344,0.000477001,0.000205234,0.5104413858566683,174.38953488372093,0.7412790697674418
345,0.000476127,0.000203905,0.5097404785979104,174.0695652173913,0.7420289855072464
346,0.000475966,0.000201696,0.5093909692552567,173.68208092485548,0.7456647398843931
347,0.000473336,0.000200529,0.5086205460512068,173.38328530259366,0.7492795389048992
348,0.000470155,0.000199401,0.5093577130742986,173.22988505747125,0.75
349,0.000467915,0.000199286,0.5097651747192307,172.9111747851003,0.7507163323782235
350,0.000467569,0.000198752,0.5095538272615636,172.45142857142858,0.7514285714285714
351,0.00046694,0.000197066,0.5106878306878306,172.53276353276354,0.7492877492877493
352,0.000466866,0.000195229,0.5118816368816369,172.75852272727272,0.7471590909090909
353,0.000466508,0.000193597,0.5104300798351791,172.58923512747876,0.7507082152974505
354,0.000466408,0.00019283,0.5118516028872777,173.0141242937853,0.748587570621469
355,0.000465925,0.00019236,0.5111005013129625,172.72394366197184,0.7492957746478873
