N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
2,0.0246795,0.122545,1.0,39899.0,1.0
3,0.0132962,0.0409036,1.0,39896.0,0.6666666666666666
4,0.0115281,0.022779,0.6666666666666669,39897.0,0.75
5,0.00707264,0.0217305,0.6,39897.0,0.6
6,0.00705449,0.0208342,0.4666666666666666,39897.666666666664,0.6666666666666666
7,0.00676817,0.0205122,0.4285714285714286,39898.0,0.8571428571428571
8,0.00670059,0.0161976,0.5714285714285714,39897.125,0.75
9,0.00622213,0.0148661,0.6666666666666666,39894.77777777778,0.6666666666666666
10,0.00621296,0.0145873,0.6888888888888888,39893.6,0.6
11,0.00615348,0.0130376,0.7454545454545454,39892.09090909091,0.5454545454545454
12,0.00600937,0.0129211,0.5757575757575757,39893.25,0.6666666666666666
13,0.0054696,0.0126794,0.564102564102564,39893.38461538462,0.6153846153846154
14,0.00527524,0.0119038,0.4945054945054945,39894.21428571428,0.6428571428571429
15,0.00523558,0.0115334,0.4666666666666667,39894.666666666664,0.6666666666666666
16,0.00496658,0.0103973,0.41666666666666663,39895.3125,0.75
17,0.00488412,0.0102911,0.4411764705882352,39895.117647058825,0.7647058823529411
18,0.00466055,0.00986084,0.5032679738562092,39862.38888888889,0.7222222222222222
19,0.00456843,0.00892445,0.543859649122807,39862.78947368421,0.6842105263157895
20,0.00454685,0.00891463,0.5263157894736842,39864.55,0.65
21,0.00436353,0.00890062,0.5047619047619049,39866.333333333336,0.7142857142857143
22,0.0043589,0.0082867,0.5324675324675324,39866.77272727273,0.6818181818181818
23,0.00434135,0.0077795,0.549407114624506,39867.52173913043,0.6521739130434783
24,0.00432759,0.00704321,0.5,39869.25,0.7083333333333334
25,0.00413664,0.00666693,0.5333333333333332,39867.32,0.68
26,0.00406731,0.0064927,0.5076923076923078,39868.807692307695,0.7307692307692307
27,0.00401162,0.0063368,0.49287749287749294,39870.11111111111,0.7407407407407407
28,0.00387225,0.00614256,0.4285714285714285,39871.82142857143,0.75
29,0.00384192,0.00566438,0.4482758620689654,39872.379310344826,0.7241379310344828
30,0.00374628,0.00555846,0.4666666666666667,39872.833333333336,0.7
31,0.00371083,0.00552673,0.4709677419354839,39873.58064516129,0.6774193548387096
32,0.00358594,0.00549353,0.5000000000000001,39868.65625,0.6875
33,0.00345763,0.00498974,0.4848484848484849,39869.818181818184,0.7272727272727273
34,0.00342922,0.00498678,0.4581105169340464,39871.08823529412,0.7647058823529411
35,0.00340631,0.00492344,0.4789915966386554,39870.97142857143,0.7428571428571429
36,0.00339288,0.00488005,0.47936507936507944,39871.75,0.75
37,0.0033726,0.00458988,0.4294294294294294,39873.18918918919,0.7567567567567568
38,0.00332147,0.00448319,0.44807965860597443,39873.18421052631,0.7631578947368421
39,0.00309363,0.00440954,0.46828609986504727,39872.41025641026,0.7435897435897436
40,0.00308609,0.00423256,0.4897435897435898,39871.3,0.75
41,0.00308175,0.00402103,0.4902439024390244,39871.9756097561,0.7560975609756098
42,0.00300105,0.00360881,0.4518002322880372,39873.26190476191,0.7619047619047619
43,0.00297695,0.00350724,0.47065337763012177,39872.348837209305,0.7674418604651163
44,0.0029752,0.00320155,0.4566596194503171,39873.318181818184,0.7727272727272727
45,0.00288886,0.00311787,0.46868686868686865,39873.13333333333,0.7777777777777778
46,0.00287918,0.00297947,0.48212560386473435,39872.608695652176,0.7608695652173914
47,0.00285927,0.00288351,0.45975948196114713,39873.68085106383,0.7659574468085106
48,0.00274122,0.00278014,0.45921985815602845,39874.333333333336,0.7916666666666666
49,0.00273933,0.00272472,0.48129251700680264,39851.204081632655,0.7755102040816326
50,0.00267516,0.00267833,0.4873469387755102,39851.76,0.76
51,0.00257086,0.00266879,0.4933333333333334,39852.25490196078,0.7450980392156863
52,0.00250887,0.00266161,0.493212669683258,39853.07692307692,0.7307692307692307
53,0.00246639,0.00264518,0.48040638606676345,39854.28301886792,0.7358490566037735
54,0.00245788,0.00262285,0.4926624737945492,39854.12962962963,0.7222222222222222
55,0.00245559,0.00257799,0.4814814814814815,39855.27272727273,0.7272727272727273
56,0.002449,0.00253354,0.4961038961038961,39854.46428571428,0.7321428571428571
57,0.00240868,0.0024806,0.4912280701754386,39855.47368421053,0.7368421052631579
58,0.00239229,0.00246745,0.49062310949788257,39856.224137931036,0.7413793103448276
59,0.00239205,0.00242838,0.5032144944476913,39855.83050847457,0.7288135593220338
60,0.0023546,0.00227893,0.5163841807909605,39854.416666666664,0.7166666666666667
61,0.00232599,0.00219205,0.5300546448087432,39851.360655737706,0.7049180327868853
62,0.00231675,0.00217597,0.5081967213114754,39852.6935483871,0.7096774193548387
63,0.00231032,0.0021027,0.5104966717869943,39852.968253968254,0.6984126984126984
64,0.00220988,0.00208636,0.49107142857142855,39854.21875,0.71875
65,0.00218124,0.0020726,0.48653846153846164,39855.06153846154,0.7230769230769231
66,0.00216174,0.00198803,0.48904428904428904,39855.393939393936,0.7121212121212122
67,0.00213324,0.00198796,0.4871099050203529,39856.07462686567,0.7313432835820896
68,0.00212806,0.00197444,0.47497805092186124,39857.132352941175,0.7352941176470589
69,0.00212217,0.00185937,0.46888320545609546,39858.057971014496,0.7391304347826086
70,0.00203589,0.00180078,0.45010351966873713,39859.22857142857,0.7571428571428571
71,0.00201783,0.00177099,0.4462776659959759,39860.07042253521,0.7605633802816901
72,0.00195836,0.00175384,0.45383411580594674,39860.15277777778,0.75
73,0.00192256,0.00172275,0.4497716894977169,39860.94520547945,0.7671232876712328
74,0.00190602,0.00172141,0.4601999259533507,39860.59459459459,0.7567567567567568
75,0.00188633,0.00170451,0.47099099099099107,39860.16,0.7466666666666667
76,0.00186188,0.00168323,0.48140350877192994,39859.61842105263,0.7368421052631579
77,0.00184975,0.00168179,0.4832535885167464,39859.92207792208,0.7272727272727273
78,0.00183452,0.00168016,0.4931734931734932,39859.346153846156,0.717948717948718
79,0.00181967,0.00164,0.49042518662771833,39859.9746835443,0.7341772151898734
80,0.00179396,0.00163545,0.4962025316455696,39860.0,0.725
81,0.00179124,0.00155869,0.5067901234567901,39858.148148148146,0.7160493827160493
82,0.00178944,0.00150229,0.4965371875940982,39859.08536585366,0.7195121951219512
83,0.00175251,0.00147225,0.49808992065824265,39859.3734939759,0.7108433734939759
84,0.00172984,0.00147151,0.5100401606425703,39833.20238095238,0.7023809523809523
85,0.00172141,0.00146248,0.5109243697478992,39833.77647058824,0.6941176470588235
86,0.00170234,0.00144637,0.5206566347469219,39829.523255813954,0.686046511627907
87,0.00167736,0.00141869,0.5188452285485164,39830.24137931035,0.6781609195402298
88,0.00167489,0.00139112,0.5088819226750262,39831.454545454544,0.6931818181818182
89,0.00162548,0.00136468,0.515832482124617,39831.370786516854,0.6853932584269663
90,0.00158886,0.00136467,0.5056179775280899,39832.57777777778,0.6888888888888889
91,0.00156835,0.0013382,0.5018315018315018,39833.45054945055,0.6923076923076923
92,0.00156108,0.00132959,0.5097945532728141,39832.79347826087,0.6956521739130435
93,0.00155851,0.00132796,0.5133239831697055,39833.096774193546,0.6989247311827957
94,0.00155582,0.00128989,0.5209334248455731,39832.244680851065,0.7021276595744681
95,0.00153907,0.00127068,0.5023516237402015,39833.62105263158,0.7157894736842105
96,0.00152594,0.00126078,0.5096491228070175,39832.927083333336,0.71875
97,0.00151847,0.00125161,0.5154639175257734,39832.54639175258,0.711340206185567
98,0.00150353,0.00124615,0.5181990321901957,39832.77551020408,0.7040816326530612
99,0.00148544,0.00123475,0.5102040816326532,39833.80808080808,0.7171717171717171
100,0.00147764,0.00121724,0.5151515151515152,39833.68,0.71
101,0.00146368,0.00121637,0.506930693069307,39834.74257425743,0.7128712871287128
102,0.00146153,0.00120575,0.5103863327509222,39834.91176470588,0.7156862745098039
103,0.00144759,0.00119595,0.5023795926137445,39835.93203883495,0.7281553398058253
104,0.0014468,0.00113783,0.5078416728902166,39835.682692307695,0.7211538461538461
105,0.00142389,0.00111966,0.5025641025641024,39836.57142857143,0.7333333333333333
106,0.00138729,0.00111376,0.49685534591194974,39837.481132075474,0.7358490566037735
107,0.00136836,0.0011083,0.4886263445600424,39838.48598130841,0.7476635514018691
108,0.00132986,0.0011012,0.48978885427483554,39838.898148148146,0.75
109,0.00132788,0.00109752,0.48589874277947676,39839.71559633027,0.7522935779816514
110,0.00132235,0.00107021,0.47589658048373634,39840.77272727273,0.7545454545454545
111,0.00131379,0.00106952,0.4771498771498771,39841.21621621621,0.7567567567567568
112,0.00130761,0.00105436,0.4845559845559845,39840.392857142855,0.75
113,0.00129281,0.00105237,0.486409608091024,39840.74336283186,0.7433628318584071
114,0.00128483,0.00104379,0.48051544791181494,39841.63157894737,0.7456140350877193
115,0.00128386,0.00104129,0.488329519450801,39839.73043478261,0.7391304347826086
116,0.00126751,0.00103571,0.48425787106446777,39840.53448275862,0.7413793103448276
117,0.00126365,0.00101745,0.4842322428529325,39841.068376068375,0.7521367521367521
118,0.00126303,0.00101496,0.47732869766768077,39841.983050847455,0.7542372881355932
119,0.00123106,0.00100845,0.4846887907705456,39840.487394957985,0.7478991596638656
120,0.00122852,0.00100521,0.4896358543417366,39840.26666666667,0.75
121,0.00122364,0.000999362,0.49035812672176304,39840.710743801654,0.743801652892562
122,0.00121874,0.000991354,0.49817097954206746,39836.10655737705,0.7377049180327869
123,0.00121115,0.000989711,0.4938024790083966,39836.88617886179,0.7398373983739838
124,0.00120993,0.000974135,0.4891161814843954,39837.709677419356,0.75
125,0.00120899,0.000894406,0.4867096774193548,39838.392,0.76
126,0.00120823,0.000885337,0.48800000000000004,39838.78571428572,0.7619047619047619
127,0.0012054,0.000862796,0.4913135858017747,39838.92913385827,0.7559055118110236
128,0.00119134,0.000849495,0.48056102362204733,39839.9921875,0.7578125
129,0.00118926,0.00084262,0.47601744186046513,39840.79069767442,0.7596899224806202
130,0.00118845,0.000842349,0.48026237328562904,39840.73846153846,0.7538461538461538
131,0.00117857,0.000826616,0.4877275396359366,39834.59541984733,0.7557251908396947
132,0.00117835,0.00082353,0.4855424473745084,39835.295454545456,0.7651515151515151
133,0.00117434,0.000812187,0.48781043517885625,39835.593984962405,0.7593984962406015
134,0.00116566,0.000801423,0.48961957131635053,39835.94029850746,0.753731343283582
135,0.0011633,0.000800388,0.48745163073521286,39836.62222222222,0.7555555555555555
136,0.00115745,0.000796608,0.48082788671023957,39837.53676470588,0.7573529411764706
137,0.00115724,0.000795637,0.48518677544010297,39837.437956204376,0.7591240875912408
138,0.00114341,0.000791659,0.47953030783878137,39838.29710144927,0.7681159420289855
139,0.0011351,0.000765362,0.48472526326764676,39837.92805755396,0.762589928057554
140,0.00113401,0.000763304,0.4875642343268243,39838.05714285714,0.7571428571428571
141,0.00112973,0.000758359,0.4897669706180344,39838.31914893617,0.75177304964539
142,0.00112149,0.000755916,0.48916192188592544,39838.83802816901,0.7605633802816901
143,0.0011189,0.000749113,0.48251748251748244,39839.72727272727,0.7622377622377622
144,0.00111325,0.000729386,0.48387723387723386,39840.083333333336,0.7569444444444444
145,0.00110987,0.000725073,0.4837164750957854,39840.56551724138,0.7655172413793103
146,0.00110276,0.000719388,0.48946622579121396,39839.3698630137,0.7671232876712328
147,0.00110062,0.000718438,0.49417575249277795,39839.04081632653,0.7619047619047619
148,0.00108819,0.000704989,0.4962309248023534,39839.25675675676,0.7567567567567568
149,0.00108719,0.000697441,0.49809541084708864,39839.4966442953,0.7583892617449665
150,0.00108576,0.000692194,0.5010290827740491,39839.58,0.7533333333333333
151,0.00107561,0.000688883,0.5076379690949226,39824.60927152318,0.7549668874172185
152,0.00107552,0.000675766,0.5052283025444406,39825.30263157895,0.7631578947368421
153,0.00106154,0.000667695,0.5104919160646716,39823.529411764706,0.7581699346405228
154,0.00105626,0.000660992,0.5160003395297512,39820.73376623377,0.7532467532467533
155,0.00103519,0.000656991,0.5098449937159614,39821.67741935484,0.7548387096774194
156,0.00103281,0.000654928,0.5050454921422664,39822.544871794875,0.7628205128205128
157,0.00102408,0.000653617,0.5100440960313571,39820.76433121019,0.7643312101910829
158,0.00100552,0.000649816,0.5038297186164639,39821.715189873416,0.7658227848101266
159,0.00100456,0.000647881,0.4941485550513494,39822.82389937107,0.7672955974842768
160,0.00100321,0.000644028,0.494811320754717,39823.28125,0.7625
161,0.00100116,0.000633984,0.499223602484472,39822.472049689444,0.7577639751552795
162,0.00099444,0.00063032,0.4893029675638372,39823.59259259259,0.7654320987654321
163,0.000980759,0.000617738,0.48663182610012873,39824.34969325153,0.7730061349693251
164,0.000978283,0.000604364,0.4928924135867126,39788.56707317073,0.774390243902439
165,0.000977609,0.000601995,0.4951958610495196,39789.01212121212,0.7757575757575758
166,0.00097205,0.000600742,0.5008397225264695,39778.632530120485,0.7710843373493976
167,0.000956764,0.000598504,0.503499026044297,39779.03592814371,0.7664670658682635
168,0.000953825,0.000596281,0.5071285999429712,39778.95238095238,0.7619047619047619
169,0.000950584,0.000593507,0.5040856579318118,39779.958579881655,0.7692307692307693
170,0.00094622,0.000588438,0.5050469892098852,39780.57647058823,0.7647058823529411
171,0.000946068,0.000574671,0.49638802889576883,39781.883040935674,0.7660818713450293
172,0.00094382,0.00056573,0.4943560451516388,39782.808139534885,0.7674418604651163
173,0.000942495,0.000561335,0.4996639333243716,39776.53757225433,0.7687861271676301
174,0.000934582,0.00055971,0.49930237193541954,39777.316091954024,0.7701149425287356
175,0.000931193,0.000555885,0.5025287356321839,39777.434285714284,0.7657142857142857
176,0.00093101,0.000551691,0.505064935064935,39777.755681818184,0.7670454545454546
177,0.000927031,0.000540603,0.5060349255264509,39778.34463276836,0.7627118644067796
178,0.000926127,0.000539996,0.5076493366342919,39778.8595505618,0.7640449438202247
179,0.000921083,0.000536923,0.5023539011989203,39779.98882681564,0.7653631284916201
180,0.000910944,0.000534145,0.5057728119180633,39779.805555555555,0.7611111111111111
181,0.00088815,0.000532305,0.5096378146101903,39778.9226519337,0.7569060773480663
182,0.000885398,0.000531755,0.5146621334466639,39768.16483516483,0.7527472527472527
183,0.000876208,0.000527315,0.518885486098601,39766.24590163935,0.7540983606557377
184,0.000872341,0.000522084,0.5136612021857924,39767.42391304348,0.7608695652173914
185,0.000869701,0.000513232,0.5153936545240894,39767.87027027027,0.7567567567567568
186,0.000866198,0.000512254,0.5138622493461202,39768.75268817204,0.7580645161290323
187,0.000856037,0.000494913,0.5161865332643322,39769.03743315508,0.7540106951871658
188,0.000854666,0.000480634,0.5122311980885198,39770.11170212766,0.7606382978723404
189,0.000854138,0.000477686,0.5145784081954294,39770.37566137566,0.7566137566137566
190,0.000851215,0.000476701,0.5173489278752436,39770.347368421055,0.7526315789473684
191,0.000845922,0.000475764,0.5175530449159548,39770.9947643979,0.7486910994764397
192,0.000842154,0.000463051,0.5208333333333334,39770.270833333336,0.7447916666666666
193,0.000842133,0.000462463,0.5192141623488774,39771.108808290155,0.7512953367875648
194,0.000833834,0.000460749,0.5204316008760215,39771.57731958763,0.7525773195876289
195,0.000828925,0.000460042,0.5252445149352367,39748.36923076923,0.7538461538461538
196,0.000828169,0.000457833,0.5205651491365778,39749.57653061225,0.7602040816326531
197,0.000826516,0.000453382,0.5130011395421111,39750.94416243655,0.766497461928934
198,0.000824988,0.000452961,0.5143311285443266,39751.50505050505,0.7626262626262627
199,0.000812393,0.000449511,0.5184000812141516,39747.824120603014,0.7587939698492462
200,0.000807232,0.00044435,0.5230150753768844,39729.73,0.76
201,0.000803242,0.000440107,0.5232835820895522,39730.53731343283,0.7562189054726368
202,0.000802107,0.000439681,0.5239643367321807,39731.27227722772,0.7574257425742574
203,0.000795455,0.000439523,0.522508901136419,39732.28078817734,0.7586206896551724
204,0.000790994,0.000428028,0.5260311020960109,39730.82352941176,0.7549019607843137
205,0.000789944,0.000427001,0.5296030607364896,39728.43414634146,0.7560975609756098
206,0.000786603,0.000425257,0.5320861946483543,39728.179611650485,0.7524271844660194
207,0.000780164,0.000424546,0.5249753763894752,39729.6038647343,0.7584541062801933
208,0.000778375,0.000420417,0.5204384986993683,39730.870192307695,0.7644230769230769
209,0.000773177,0.000419768,0.5193227824806773,39731.803827751195,0.7655502392344498
210,0.000768442,0.000412643,0.5211665527455001,39732.195238095235,0.7619047619047619
211,0.000766215,0.000411745,0.5147822162040171,39733.55450236967,0.7630331753554502
212,0.000763377,0.00041021,0.5133685057676831,39734.52358490566,0.7688679245283019
213,0.000761649,0.00040865,0.513065816281336,39735.36150234742,0.7699530516431925
214,0.000758356,0.000405353,0.5130533982712474,39736.16355140187,0.7710280373831776
215,0.000756493,0.000404654,0.5066289936970224,39737.50697674419,0.7767441860465116
216,0.000745271,0.000403463,0.50869939707149,39737.81018518518,0.7731481481481481
217,0.000740372,0.000401229,0.5112647209421403,39737.61751152074,0.7695852534562212
218,0.000739964,0.000396845,0.5107597344945674,39738.449541284404,0.7752293577981652
219,0.000737419,0.000396576,0.5138033597251896,39737.716894977166,0.771689497716895
220,0.000734071,0.000395749,0.5160647571606475,39737.722727272725,0.7727272727272727
221,0.000733741,0.000394471,0.5136157959687372,39738.737556561086,0.7737556561085973
222,0.00073246,0.00039296,0.5160409278056336,39738.545045045044,0.7747747747747747
223,0.000725859,0.000389887,0.519330990183008,39737.03139013453,0.7713004484304933
224,0.000723495,0.000385934,0.5176169122357464,39737.97321428572,0.7723214285714286
225,0.000722237,0.000385772,0.5210317460317461,39735.74222222222,0.7688888888888888
226,0.000721793,0.00038087,0.5241691248770896,39734.24336283186,0.7654867256637168
227,0.0007213,0.000379815,0.5221238938053097,39735.21585903084,0.7665198237885462
228,0.000719206,0.000379524,0.5199783599969086,39736.19736842105,0.7719298245614035
229,0.000713264,0.000376727,0.5240174672489083,39717.908296943235,0.7685589519650655
230,0.000711216,0.000376285,0.5275488893108031,39712.42608695652,0.7652173913043478
231,0.000711006,0.000373225,0.5261434217955957,39713.41558441558,0.7705627705627706
232,0.00070898,0.000372826,0.5215703836393492,39714.706896551725,0.771551724137931
233,0.000707524,0.000371462,0.5222731981648662,39715.36909871244,0.7682403433476395
234,0.000704368,0.000369067,0.523275008253549,39715.94871794872,0.7692307692307693
235,0.00070388,0.000364768,0.5191853064193489,39717.1829787234,0.774468085106383
236,0.000694138,0.000361285,0.5221781464118282,39715.64406779661,0.7711864406779662
237,0.000693217,0.000360874,0.5255667596367016,39710.987341772154,0.7679324894514767
238,0.000692201,0.000358265,0.5265751870368399,39711.533613445376,0.7647058823529411
239,0.000691722,0.0003577,0.5229422312858197,39712.73640167364,0.7656903765690377
240,0.00069125,0.000357414,0.5227336122733612,39713.57083333333,0.7708333333333334
241,0.000689918,0.0003571,0.5255878284923928,39711.83817427386,0.7717842323651453
242,0.000679767,0.000354084,0.5245704879805219,39712.78099173554,0.7727272727272727
243,0.000679144,0.00035243,0.527531204298881,39710.864197530864,0.7695473251028807
244,0.00067336,0.000350234,0.5296498684476826,39710.41393442623,0.7663934426229508
245,0.000670489,0.000349969,0.5322181331549013,39709.138775510204,0.763265306122449
246,0.000661168,0.00034939,0.52818981251037,39710.36991869919,0.7642276422764228
247,0.000661166,0.000345071,0.5314834929725816,39704.39271255061,0.7611336032388664
248,0.000659073,0.000342727,0.5327804623220582,39704.56048387097,0.7580645161290323
249,0.000656208,0.000342663,0.5348490737142115,39703.67469879518,0.7550200803212851
250,0.00065012,0.000342129,0.5338795180722893,39704.62,0.756
251,0.000649862,0.000339156,0.5332589641434262,39705.501992031874,0.7609561752988048
252,0.000647767,0.000336538,0.5365205843293492,39698.48809523809,0.7579365079365079
253,0.000644024,0.000336094,0.536420101637493,39699.25691699605,0.7549407114624506
254,0.000642639,0.000335551,0.5391366593009865,39697.03149606299,0.7519685039370079
255,0.000641861,0.000330991,0.5392928825073335,39697.7568627451,0.7529411764705882
256,0.000640259,0.000330864,0.5356004901960785,39698.95703125,0.75390625
257,0.000638296,0.000330185,0.5361746108949417,39699.525291828795,0.7509727626459144
258,0.000628276,0.000330118,0.5339788254456609,39700.58139534884,0.751937984496124
259,0.000627968,0.000328369,0.5305139026069259,39701.7528957529,0.7567567567567568
260,0.000625371,0.000327121,0.5313335313335312,39702.17307692308,0.7538461538461538
261,0.000624247,0.000325994,0.534335396404362,39697.295019157085,0.7509578544061303
262,0.000623221,0.000324736,0.5295838086046035,39698.599236641225,0.7557251908396947
263,0.000622274,0.000324444,0.5274722085159493,39699.65399239544,0.7604562737642585
264,0.000615562,0.000323961,0.5221223643276875,39700.996212121216,0.7651515151515151
265,0.000614896,0.000323944,0.5184676958261865,39702.188679245286,0.7660377358490567
266,0.000614464,0.00032288,0.5218612569158747,39689.142857142855,0.7631578947368421
267,0.000611802,0.000322187,0.5226831122750697,39689.621722846445,0.7602996254681648
268,0.000611759,0.000322161,0.5175247358712058,39690.985074626864,0.7649253731343284
269,0.000609488,0.000318449,0.519003495533485,39691.02230483272,0.7620817843866171
270,0.000599766,0.000317498,0.5165634035522512,39692.148148148146,0.7666666666666667
271,0.000599277,0.000313599,0.5195298619652863,39686.88929889299,0.7638376383763837
272,0.000595687,0.000312473,0.519155632732798,39687.75367647059,0.7683823529411765
273,0.000593744,0.000309828,0.520846800258565,39687.48717948718,0.7655677655677655
274,0.000589423,0.000304674,0.5218844415924708,39687.76277372263,0.7627737226277372
275,0.000589293,0.000301087,0.5186728599867286,39688.95272727273,0.7636363636363637
276,0.000586733,0.000295029,0.5194729907773387,39689.3731884058,0.7644927536231884
277,0.000586168,0.000292959,0.5206927222309423,39689.483754512636,0.7617328519855595
278,0.000584242,0.000291341,0.5211801677791341,39689.989208633095,0.7589928057553957
279,0.000583421,0.000290599,0.5214151259637452,39690.637992831544,0.7562724014336918
280,0.000580902,0.000290178,0.5227854582693293,39690.68214285714,0.7535714285714286
281,0.000573691,0.000289508,0.5183019827147941,39691.97153024911,0.7544483985765125
282,0.000570414,0.000289123,0.5167714091012341,39692.985815602835,0.7588652482269503
283,0.000569544,0.000286808,0.5161767285667745,39693.858657243814,0.7597173144876325
284,0.000567007,0.000284866,0.5188374060618126,39690.619718309856,0.7570422535211268
285,0.000564683,0.000282932,0.5187546330615271,39691.37192982456,0.7578947368421053
286,0.000561675,0.000279492,0.5162802110170531,39692.47202797203,0.7587412587412588
287,0.000560243,0.000279485,0.5155088813625399,39693.365853658535,0.759581881533101
288,0.0005602,0.000277837,0.5165505226480837,39693.60763888889,0.7569444444444444
289,0.000555739,0.000275204,0.5171088043060361,39694.10726643599,0.754325259515571
290,0.000551383,0.000271974,0.5174800143181005,39694.62413793104,0.7517241379310344
291,0.000551341,0.000271136,0.5202275151084251,39689.85567010309,0.7491408934707904
292,0.000550386,0.00027004,0.5200772019018028,39690.59589041096,0.7534246575342466
293,0.00054775,0.000269009,0.523212866426668,39677.13651877133,0.7508532423208191
294,0.00054657,0.00026822,0.5233451742471733,39677.80952380953,0.7482993197278912
295,0.000545609,0.000266979,0.5225181598062955,39678.71186440678,0.752542372881356
296,0.000542939,0.000265323,0.5214841960604673,39679.64864864865,0.7567567567567568
297,0.000542598,0.000265177,0.5237965237965239,39677.579124579126,0.7542087542087542
298,0.000540311,0.000265175,0.5219307165615892,39678.63758389262,0.7550335570469798
299,0.000538964,0.000264996,0.5188884649053894,39679.80602006689,0.7558528428093646
300,0.000537901,0.000262804,0.518706800445931,39680.57,0.7566666666666667
301,0.000537374,0.000260806,0.5146843853820597,39681.81727574751,0.7574750830564784
302,0.000534581,0.000260323,0.5105058194539174,39683.08609271523,0.7615894039735099
303,0.000532666,0.000260046,0.513387100299434,39677.15181518152,0.759075907590759
304,0.000531793,0.000259081,0.5093798853569568,39678.41776315789,0.7598684210526315
305,0.000525547,0.000258685,0.5116479723899914,39676.57049180328,0.7573770491803279
306,0.000524895,0.000257928,0.511025393764063,39677.4477124183,0.7581699346405228
307,0.000522207,0.000251674,0.5139554193012711,39668.28664495114,0.758957654723127
308,0.000522073,0.000249154,0.5100046533271289,39669.57142857143,0.7597402597402597
309,0.00052195,0.000248055,0.5092674315975287,39670.49514563107,0.7605177993527508
310,0.00051887,0.000245581,0.5070049065664474,39671.6129032258,0.7612903225806451
311,0.000518065,0.000244835,0.5068976247277254,39672.40836012862,0.7652733118971061
312,0.000512897,0.000244207,0.5038750103058784,39673.59935897436,0.7692307692307693
313,0.000510975,0.000242867,0.5051609732120914,39673.722044728434,0.7667731629392971
314,0.000510852,0.000242318,0.503998697625201,39674.6974522293,0.767515923566879
315,0.000510781,0.000237847,0.5025781013042159,39675.71428571428,0.7682539682539683
316,0.000509189,0.00023717,0.5042796865581675,39675.17721518988,0.7658227848101266
317,0.000506391,0.000236932,0.506688495787246,39671.62776025236,0.7634069400630915
318,0.000505862,0.000235756,0.5084816379977383,39670.96540880503,0.7641509433962265
319,0.000505645,0.000232676,0.5091579424695885,39671.40752351097,0.7617554858934169
320,0.000501999,0.000232569,0.5112068965517241,39669.90625,0.759375
321,0.000501113,0.000230236,0.5125389408099689,39669.700934579436,0.7570093457943925
322,0.000500312,0.000228889,0.5108840773204854,39670.739130434784,0.7577639751552795
323,0.000499103,0.00022568,0.5062207949541372,39672.06501547988,0.7585139318885449
324,0.000498214,0.000225563,0.5067461682528762,39672.56172839506,0.7592592592592593
325,0.000497665,0.000224855,0.5081101614434949,39672.24307692308,0.7569230769230769
326,0.000497247,0.000223962,0.5103728173666824,39669.475460122696,0.754601226993865
327,0.000494749,0.000222991,0.5127671150635073,39665.60244648318,0.7522935779816514
328,0.000493793,0.000222968,0.5132020586260909,39666.10670731707,0.75
329,0.000492023,0.000221086,0.510452961672474,39667.26747720365,0.7507598784194529
330,0.000491628,0.000220508,0.5116146265082435,39667.18787878788,0.7484848484848485
331,0.000491597,0.000219867,0.512478256889133,39667.43202416918,0.7462235649546828
332,0.000489385,0.000219339,0.5115932005969498,39668.343373493975,0.75
333,0.000486366,0.000217144,0.5108361373421615,39669.237237237234,0.7507507507507507
334,0.000486061,0.0002164,0.5114995234755713,39669.565868263475,0.7485029940119761
335,0.000485803,0.000214591,0.5096255250692645,39670.62388059701,0.7492537313432835
336,0.000485723,0.000214189,0.5098436389481166,39671.17857142857,0.7470238095238095
337,0.000483993,0.000213917,0.5108096651123357,39671.3412462908,0.744807121661721
338,0.000482643,0.000212573,0.5104384316892877,39672.12721893491,0.7455621301775148
339,0.00048061,0.000210226,0.5118605016494737,39671.81710914454,0.7433628318584071
340,0.000478541,0.000210001,0.5112614957487419,39672.64117647059,0.7441176470588236
341,0.000477714,0.000207687,0.5120924616180783,39672.85630498534,0.7419354838709677
342,0.000477216,0.000207404,0.5094236078955944,39673.97076023392,0.7426900584795322
343,0.000477215,0.000206636,0.5104086747480947,39674.12244897959,0.7405247813411079
344,0.000477001,0.000205234,0.5104413858566683,39674.71220930233,0.7383720930232558
345,0.000476127,0.000203905,0.5097404785979104,39675.53913043478,0.7420289855072464
346,0.000475966,0.000201696,0.5093909692552567,39676.29190751445,0.7427745664739884
347,0.000473336,0.000200529,0.5086205460512068,39677.126801152735,0.7463976945244957
348,0.000470155,0.000199401,0.5093577130742986,39677.40517241379,0.7471264367816092
349,0.000467915,0.000199286,0.5097651747192307,39677.85100286533,0.7478510028653295
350,0.000467569,0.000198752,0.5095538272615636,39678.50571428571,0.7514285714285714
351,0.00046694,0.000197066,0.5106878306878306,39678.54131054131,0.7492877492877493
352,0.000466866,0.000195229,0.5118816368816369,39678.42613636364,0.7471590909090909
353,0.000466508,0.000193597,0.5104300798351791,39679.362606232295,0.7478753541076487
354,0.000466408,0.00019283,0.5118516028872777,39679.02542372881,0.748587570621469
355,0.000465925,0.00019236,0.5111005013129625,39679.8338028169,0.7492957746478873
356,0.000465528,0.000192018,0.5107770216806456,39680.52528089887,0.75
357,0.000464906,0.000191844,0.5089856167185977,39681.49579831933,0.7507002801120448
358,0.000462274,0.000191501,0.5089432421013098,39682.100558659215,0.7486033519553073
